mutation,time_ns,metric,metric_mean,metric_std,metric_sem,n_replicates
V106I+F227C,83.567134,Pos227-DOR,4.1006154896056275,1.909066077079173,1.1021998135024433,3
V106I+F227C,83.767535,Pos227-DOR,3.776985385408499,1.3734143122698808,0.7929411228979004,3
V106I+F227C,83.798883,Pos227-DOR,3.7263611045597287,1.2903033273455238,0.744956973379208,3
V106I+F227C,83.844011,Pos227-DOR,3.6534833277911236,1.1711836565652178,0.6761831993884188,3
V106I+F227C,83.919598,Pos227-DOR,3.721331979099754,1.300419294528647,0.7507974297554977,3
V106I+F227C,83.967936,Pos227-DOR,3.796902818049563,1.366531789523623,0.7889674965376449,3
V106I+F227C,84.122563,Pos227-DOR,4.038643460799508,1.5799019188782983,0.9121567981575919,3
V106I+F227C,84.168337,Pos227-DOR,4.014538122466054,1.4803477697245284,0.8546791833447187,3
V106I+F227C,84.357542,Pos227-DOR,3.91489966964607,1.0879179761090585,0.6281097363627978,3
V106I+F227C,84.368737,Pos227-DOR,3.9090041992339777,1.0661236065473407,0.6155267512295218,3
V106I+F227C,84.401114,Pos227-DOR,3.891953940588838,1.0044031522912256,0.5798924303502478,3
V106I+F227C,84.422111,Pos227-DOR,3.8984461576545137,0.9930190397634313,0.5733198099178408,3
V106I+F227C,84.569138,Pos227-DOR,3.820035875210495,1.0421253218875701,0.601671335121114,3
V106I+F227C,84.679666,Pos227-DOR,3.761090829459197,1.0892093274378585,0.6288552984000989,3
V106I+F227C,84.769539,Pos227-DOR,3.7562477876037064,1.1904421614675624,0.6873021023779772,3
V106I+F227C,84.916201,Pos227-DOR,3.7483445218330083,1.356821619808611,0.7833613274388056,3
V106I+F227C,84.924623,Pos227-DOR,3.7478906803176817,1.366411276262922,0.7888979181741381,3
V106I+F227C,84.958217,Pos227-DOR,3.7665481698281966,1.3718512950994473,0.7920387145138027,3
V106I+F227C,84.96994,Pos227-DOR,3.7676582198631148,1.3666384204372488,0.7890290599243306,3
V106I+F227C,85.170341,Pos227-DOR,3.7866320483309153,1.2807513261500938,0.7394421229177269,3
V106I+F227C,85.236769,Pos227-DOR,3.7929214648707963,1.2537555065289034,0.723856079192438,3
V106I+F227C,85.370741,Pos227-DOR,3.845785484271415,1.2485185233281153,0.7208325055317215,3
V106I+F227C,85.427136,Pos227-DOR,3.8680382585242703,1.2463639039624028,0.7195885354609262,3
V106I+F227C,85.47486,Pos227-DOR,3.867262471886601,1.2246467106531815,0.7070501080578041,3
V106I+F227C,85.51532,Pos227-DOR,3.8666047665945036,1.2071484224756501,0.6969474666681488,3
V106I+F227C,85.571142,Pos227-DOR,3.887176181691531,1.2125541354460396,0.700068456506765,3
V106I+F227C,85.771543,Pos227-DOR,3.961028030991544,1.2647439628901769,0.7302002674305977,3
V106I+F227C,85.793872,Pos227-DOR,3.9692565974884304,1.2735606507287487,0.735290584527558,3
V106I+F227C,85.929648,Pos227-DOR,3.8926687842396794,1.136254788177032,0.6560170078220107,3
V106I+F227C,85.971944,Pos227-DOR,3.8606156216674017,1.114822031919239,0.6436428002270983,3
V106I+F227C,86.03352,Pos227-DOR,3.8139514355431277,1.0837021892117578,0.6256757506627951,3
V106I+F227C,86.072423,Pos227-DOR,3.7844695459628874,1.0640949021531065,0.6143554782014046,3
V106I+F227C,86.172345,Pos227-DOR,3.809213364048792,1.1718498930643366,0.676567851210529,3
V106I+F227C,86.350975,Pos227-DOR,3.8534484990494775,1.3700877903219342,0.7910205545557882,3
V106I+F227C,86.372745,Pos227-DOR,3.869453238038672,1.4120533752366708,0.8152493963030116,3
V106I+F227C,86.432161,Pos227-DOR,3.9131344680754108,1.5273998096246841,0.8818446912469946,3
V106I+F227C,86.573146,Pos227-DOR,4.109510531664608,1.710428911233685,0.9875165923304866,3
V106I+F227C,86.592179,Pos227-DOR,4.136021335071315,1.7358756718690054,1.0022082864332928,3
V106I+F227C,86.629526,Pos227-DOR,4.1880414566932265,1.7862433458576488,1.0312880765690913,3
V106I+F227C,86.773547,Pos227-DOR,4.085589708562705,1.465885676309004,0.8463294898182201,3
V106I+F227C,86.908078,Pos227-DOR,3.9898879247847856,1.1670990914923698,0.6738249746440874,3
V106I+F227C,86.934673,Pos227-DOR,3.9850554162365017,1.1322698300063365,0.6537162911494502,3
V106I+F227C,86.973948,Pos227-DOR,3.9348426119137545,1.1263821332091004,0.6503170278186591,3
V106I+F227C,87.150838,Pos227-DOR,3.708688210209179,1.1143903705990468,0.6433935804476865,3
V106I+F227C,87.174349,Pos227-DOR,3.6786293253740876,1.1146133815752426,0.6435223358948254,3
V106I+F227C,87.18663,Pos227-DOR,3.6629284056321203,1.1149007046100732,0.6436882219263292,3
V106I+F227C,87.374749,Pos227-DOR,3.571796545573422,1.3660412235718637,0.7886842681533414,3
V106I+F227C,87.437186,Pos227-DOR,3.541549810182308,1.450321427189302,0.8373434663992257,3
V106I+F227C,87.465181,Pos227-DOR,3.5583033530416586,1.4512821414549424,0.8378981350391076,3
V106I+F227C,87.57515,Pos227-DOR,3.637020454290545,1.4760596906280605,0.8522034597240665,3
V106I+F227C,87.709497,Pos227-DOR,3.733187622527223,1.507732918447571,0.8704900063317652,3
V106I+F227C,87.743733,Pos227-DOR,3.7576940509390973,1.5160402046193215,0.8752862202392606,3
V106I+F227C,87.775551,Pos227-DOR,3.7723526595278343,1.5106410104749635,0.8721689940466085,3
V106I+F227C,87.939698,Pos227-DOR,3.8479754712701393,1.4831894735728206,0.8563198418264873,3
V106I+F227C,87.975952,Pos227-DOR,3.8522375161919276,1.5002496752881218,0.8661695538792458,3
V106I+F227C,88.022284,Pos227-DOR,3.8576841216931492,1.5226981151454857,0.879130166673782,3
V106I+F227C,88.176353,Pos227-DOR,3.8428717030899118,1.5507108099448763,0.895303303556937,3
V106I+F227C,88.268156,Pos227-DOR,3.834045613029756,1.5723432107101678,0.9077927759619959,3
V106I+F227C,88.300836,Pos227-DOR,3.830903405998782,1.5808990615528316,0.9127324987491541,3
V106I+F227C,88.376754,Pos227-DOR,3.757982107949213,1.507111384066903,0.870131163289776,3
V106I+F227C,88.442211,Pos227-DOR,3.6951088841231083,1.4515207601443865,0.8380359016036918,3
V106I+F227C,88.577154,Pos227-DOR,3.606548896487698,1.2397425747838964,0.7157657092773224,3
V106I+F227C,88.579387,Pos227-DOR,3.605083430217969,1.236397007008273,0.7138341448214741,3
V106I+F227C,88.777555,Pos227-DOR,3.7575317785440867,1.289899373384816,0.7447237504512532,3
V106I+F227C,88.826816,Pos227-DOR,3.795427761714526,1.3044081593584103,0.7531004019387225,3
V106I+F227C,88.857939,Pos227-DOR,3.819370240541852,1.3138077008146336,0.7585272297287321,3
V106I+F227C,88.944724,Pos227-DOR,3.847090838543138,1.2874731868230267,0.7433229909866998,3
V106I+F227C,88.977956,Pos227-DOR,3.82422502645326,1.298801999063646,0.74986368378342,3
V106I+F227C,89.13649,Pos227-DOR,3.715143157957378,1.3568309120826556,0.7833666923357268,3
V106I+F227C,89.178357,Pos227-DOR,3.7009474229240222,1.3945212220229148,0.8051272029255758,3
V106I+F227C,89.378758,Pos227-DOR,3.6329983947469935,1.587151237726263,0.9163421943459058,3
V106I+F227C,89.385475,Pos227-DOR,3.6307208930266195,1.5939056125628364,0.9202418344760089,3
V106I+F227C,89.415042,Pos227-DOR,3.6206955471658344,1.623833437426329,0.9375206722172065,3
V106I+F227C,89.447236,Pos227-DOR,3.5798936361852003,1.609638017414909,0.9293249426523533,3
V106I+F227C,89.579158,Pos227-DOR,3.5696391838799606,1.4185080296214136,0.8189759927495689,3
V106I+F227C,89.693593,Pos227-DOR,3.560744203348182,1.253181826839068,0.7235248650690829,3
V106I+F227C,89.779559,Pos227-DOR,3.6432402577606364,1.267811732632451,0.7319714451171114,3
V106I+F227C,89.944134,Pos227-DOR,3.8011729508357135,1.3008958379782283,0.7510725622443939,3
V106I+F227C,89.949749,Pos227-DOR,3.806561292727551,1.3021378445620218,0.7517896350798824,3
V106I+F227C,89.972145,Pos227-DOR,3.825024013911872,1.3200305309538782,0.7621199823847463,3
V106I+F227C,89.97996,Pos227-DOR,3.822673093275872,1.31214111101874,0.7575650236614442,3
V106I+F227C,90.180361,Pos227-DOR,3.762388148122359,1.1435237254091795,0.6602137306897135,3
V106I+F227C,90.250696,Pos227-DOR,3.7412298623983737,1.102893347478984,0.6367557710544389,3
V106I+F227C,90.380762,Pos227-DOR,3.859059001574988,1.2436203345299979,0.7180045349105868,3
V106I+F227C,90.452261,Pos227-DOR,3.923831488679987,1.3212532852959753,0.7628259399333088,3
V106I+F227C,90.502793,Pos227-DOR,3.9826805761806767,1.3582983822257637,0.7842139366178779,3
V106I+F227C,90.529248,Pos227-DOR,4.013489835455045,1.377708184162996,0.7954201909912563,3
V106I+F227C,90.581162,Pos227-DOR,4.059912391271589,1.3984028169101983,0.807368242778634,3
V106I+F227C,90.781563,Pos227-DOR,4.239115045819289,1.4819195882866218,0.8555866732146605,3
V106I+F227C,90.807799,Pos227-DOR,4.262575811208249,1.4932471865942947,0.8621266651468674,3
V106I+F227C,90.954774,Pos227-DOR,4.317523633338299,1.4781825211481594,0.8534290764962895,3
V106I+F227C,90.981964,Pos227-DOR,4.301093315118015,1.4776710686395969,0.8531337892527933,3
V106I+F227C,91.061453,Pos227-DOR,4.253059862929274,1.4762017293628822,0.8522854658258512,3
V106I+F227C,91.086351,Pos227-DOR,4.238014553401836,1.4757494413563235,0.8520243372235132,3
V106I+F227C,91.182365,Pos227-DOR,4.193658145211454,1.4875087322085818,0.8588135669625437,3
V106I+F227C,91.364903,Pos227-DOR,4.109329515580338,1.5100586646805887,0.8718327765454648,3
V106I+F227C,91.382766,Pos227-DOR,4.101451842962331,1.5126590506164355,0.8733341100655229,3
V106I+F227C,91.457286,Pos227-DOR,4.068588149098276,1.523548126334825,0.8796209208627612,3
V106I+F227C,91.583166,Pos227-DOR,4.008255412777481,1.4282264189004754,0.8245869074159248,3
V106I+F227C,91.620112,Pos227-DOR,3.990547644368243,1.4019529117671699,0.8094178909999552,3
V106I+F227C,91.643454,Pos227-DOR,3.9793601076874534,1.3857910441439953,0.8000868323771083,3
V106I+F227C,91.783567,Pos227-DOR,4.0276833845507225,1.453114034635885,0.8389557790602514,3
V106I+F227C,91.922006,Pos227-DOR,4.075428637568245,1.567392895968335,0.9049347104132254,3
V106I+F227C,91.959799,Pos227-DOR,4.02562212199279,1.5067845787889131,0.8699424821745559,3
V106I+F227C,91.983968,Pos227-DOR,4.033980163041043,1.4366126326784945,0.8294286901981458,3
V106I+F227C,92.178771,Pos227-DOR,4.101346271292215,0.8713429409562357,0.5030700815175628,3
V106I+F227C,92.184369,Pos227-DOR,4.103282152536295,0.8551137107125676,0.4937001310676407,3
V106I+F227C,92.200557,Pos227-DOR,4.108880231417882,0.8081911334646745,0.4666093684624986,3
V106I+F227C,92.38477,Pos227-DOR,4.384543767800568,0.6140705437495404,0.35453379373521704,3
V106I+F227C,92.462312,Pos227-DOR,4.500579590958267,0.5451398575769126,0.3147366435180248,3
V106I+F227C,92.479109,Pos227-DOR,4.483642548037483,0.5731307602742219,0.3308971987251769,3
V106I+F227C,92.58517,Pos227-DOR,4.41647373566033,0.8252161551089388,0.4764387692917738,3
V106I+F227C,92.73743,Pos227-DOR,4.320046930590189,1.1966359700698999,0.6908780994418456,3
V106I+F227C,92.75766,Pos227-DOR,4.307235198903806,1.2463711518415441,0.7195927200258995,3
V106I+F227C,92.785571,Pos227-DOR,4.247810079659879,1.2481030323135294,0.7205926216826044,3
V106I+F227C,92.964824,Pos227-DOR,3.866162137556857,1.2857164261822025,0.7423087247578183,3
V106I+F227C,92.985972,Pos227-DOR,3.857817283211807,1.25581558784954,0.7250454676974601,3
V106I+F227C,93.036212,Pos227-DOR,3.8379940546142493,1.1876741705795668,0.6857040020936784,3
V106I+F227C,93.186373,Pos227-DOR,4.093466203972849,1.4231556972737305,0.8216593249197379,3
V106I+F227C,93.296089,Pos227-DOR,4.280128402140325,1.5996310315199638,0.9235474066521299,3
V106I+F227C,93.314763,Pos227-DOR,4.311898881273547,1.629937790333398,0.9410450220113312,3
V106I+F227C,93.386774,Pos227-DOR,4.27427001324403,1.5119107114136066,0.8729020562253244,3
V106I+F227C,93.467337,Pos227-DOR,4.232171213980586,1.3893551890842228,0.8021445924177795,3
V106I+F227C,93.587174,Pos227-DOR,3.955518104662645,1.254728530677994,0.7244178549468435,3
V106I+F227C,93.593315,Pos227-DOR,3.94134145275336,1.2478824719307002,0.7204652810862054,3
V106I+F227C,93.787575,Pos227-DOR,3.7620089001869803,1.449236296659508,0.8367169659957434,3
V106I+F227C,93.854749,Pos227-DOR,3.699996726367908,1.53685300092106,0.8873024937866582,3
V106I+F227C,93.871866,Pos227-DOR,3.6841950415008298,1.5603369362679633,0.9008609501808246,3
V106I+F227C,93.969849,Pos227-DOR,3.5274773515268265,1.5906817083735714,0.9183805125244953,3
V106I+F227C,93.987976,Pos227-DOR,3.5213163514358516,1.5851976169461566,0.9152142708626169,3
V106I+F227C,94.150418,Pos227-DOR,3.4661083768616243,1.5421359718950765,0.8903526185006276,3
V106I+F227C,94.188377,Pos227-DOR,3.4512766739439145,1.5305697115542614,0.8836748349793407,3
V106I+F227C,94.388778,Pos227-DOR,3.3729740817678313,1.481329482247661,0.8552459753342161,3
V106I+F227C,94.413408,Pos227-DOR,3.3633504129972316,1.4767099198520932,0.8525788697415968,3
V106I+F227C,94.428969,Pos227-DOR,3.3572702704986845,1.4739585144012768,0.8509903450639181,3
V106I+F227C,94.472362,Pos227-DOR,3.3642134607722145,1.5030821051841847,0.8678048580421985,3
V106I+F227C,94.589178,Pos227-DOR,3.415346214688764,1.5271998600442442,0.8817292503029033,3
V106I+F227C,94.707521,Pos227-DOR,3.4671473151087056,1.551692395278063,0.8958700221132849,3
V106I+F227C,94.789579,Pos227-DOR,3.4632981300718746,1.509351246863425,0.8714243486782958,3
V106I+F227C,94.972067,Pos227-DOR,3.454737964347616,1.4194668130956956,0.8195295466465401,3
V106I+F227C,94.974874,Pos227-DOR,3.454606293305202,1.4181346223489668,0.8187604059603043,3
V106I+F227C,94.986072,Pos227-DOR,3.4558851512057647,1.4103979400387465,0.814293630345864,3
V106I+F227C,94.98998,Pos227-DOR,3.4593605217681955,1.411990878152616,0.8152133135947089,3
V106I+F227C,95.190381,Pos227-DOR,3.6375932517858423,1.4949110811213202,0.8630873150999487,3
V106I+F227C,95.264624,Pos227-DOR,3.703623496838763,1.5261881080429516,0.8811451150126038,3
V106I+F227C,95.390782,Pos227-DOR,3.7390444162713883,1.467293359802252,0.8471422162619806,3
V106I+F227C,95.477387,Pos227-DOR,3.763360108507381,1.427406882166091,0.8241137476617171,3
V106I+F227C,95.530726,Pos227-DOR,3.7160339557768807,1.4227892654150835,0.8214477653875084,3
V106I+F227C,95.543175,Pos227-DOR,3.7049883179632346,1.4219821253199145,0.8209817628362889,3
V106I+F227C,95.591182,Pos227-DOR,3.70713732659276,1.4874325689807837,0.8587695941024721,3
V106I+F227C,95.791583,Pos227-DOR,3.7161100707437704,1.805129510549001,1.0421920088376033,3
V106I+F227C,95.821727,Pos227-DOR,3.7174597366620445,1.8576580841436525,1.0725193949426224,3
V106I+F227C,95.979899,Pos227-DOR,3.4293285555265967,1.6463667768937156,0.9505303018244433,3
V106I+F227C,95.991984,Pos227-DOR,3.4235591604774362,1.6215671501293631,0.9362122306362421,3
V106I+F227C,96.089385,Pos227-DOR,3.3770651837497514,1.4289080004079353,0.8249804186827314,3
V106I+F227C,96.100279,Pos227-DOR,3.3718656019116096,1.4082945742449737,0.813079251538625,3
V106I+F227C,96.192385,Pos227-DOR,3.4563375798399822,1.445728117757905,0.8346915179625375,3
V106I+F227C,96.37883,Pos227-DOR,3.6273294579462365,1.5317070557955195,0.8843314809831924,3
V106I+F227C,96.392786,Pos227-DOR,3.647466168580426,1.5498141665196825,0.8947856262340342,3
V106I+F227C,96.482412,Pos227-DOR,3.776785225977354,1.6663315768419753,0.9620569844488881,3
V106I+F227C,96.593186,Pos227-DOR,3.879399392310051,1.7342850439021296,1.0012899369484365,3
V106I+F227C,96.648045,Pos227-DOR,3.9302173535834535,1.77924694093081,1.0272487003012214,3
V106I+F227C,96.657382,Pos227-DOR,3.938865705891575,1.7875888056520493,1.0320648781435724,3
V106I+F227C,96.793587,Pos227-DOR,3.7592386281573718,1.4094085534885532,0.8137224077547773,3
V106I+F227C,96.935933,Pos227-DOR,3.5715128030617245,1.0317365659751532,0.5956733840985348,3
V106I+F227C,96.984925,Pos227-DOR,3.5896426748446113,1.053209646766782,0.6080708730739123,3
V106I+F227C,96.993988,Pos227-DOR,3.6019343278349516,1.0498860901803353,0.6061520167840603,3
V106I+F227C,97.194389,Pos227-DOR,3.873727282807682,1.0247211196238961,0.5916230142591512,3
V106I+F227C,97.206704,Pos227-DOR,3.8904294461725826,1.02627110200385,0.5925178970034567,3
V106I+F227C,97.214485,Pos227-DOR,3.9009825384728907,1.027435019702293,0.5931898851999674,3
V106I+F227C,97.39479,Pos227-DOR,4.227723662101018,1.2129608150685214,0.7003032530962787,3
V106I+F227C,97.487437,Pos227-DOR,4.395614651706265,1.3220073762787572,0.7632613145652114,3
V106I+F227C,97.493036,Pos227-DOR,4.394552932676307,1.3307415571307826,0.7683039962312791,3
V106I+F227C,97.59519,Pos227-DOR,4.26639377160927,1.3361693273727517,0.7714377208415795,3
V106I+F227C,97.765363,Pos227-DOR,4.052899759833121,1.3493428965514376,0.7790434845530819,3
V106I+F227C,97.771588,Pos227-DOR,4.045090117711234,1.3499213158431884,0.7793774350868787,3
V106I+F227C,97.795591,Pos227-DOR,4.0204776751044164,1.3606236974375978,0.7855564579813811,3
V106I+F227C,97.98995,Pos227-DOR,3.8211841073208657,1.4538830236762668,0.8393997550897198,3
V106I+F227C,97.995992,Pos227-DOR,3.8212252600773753,1.4531748520716121,0.8389908920231399,3
V106I+F227C,98.050139,Pos227-DOR,3.8215940615184105,1.4468703999051402,0.8353510148677342,3
V106I+F227C,98.196393,Pos227-DOR,4.069184335335301,1.8276952075862496,1.0552203200965102,3
V106I+F227C,98.324022,Pos227-DOR,4.285245150078713,2.1659277275931874,1.2504989565712012,3
V106I+F227C,98.328691,Pos227-DOR,4.293148782854279,2.178369565792937,1.2576822552050404,3
V106I+F227C,98.396794,Pos227-DOR,4.255198468436802,2.105264586768106,1.2154750758859525,3
V106I+F227C,98.492462,Pos227-DOR,4.201887591093783,2.003394490699875,1.1566603484985862,3
V106I+F227C,98.597194,Pos227-DOR,4.0331319063844315,1.9467312659323603,1.1239458204259092,3
V106I+F227C,98.607242,Pos227-DOR,4.0169414352796995,1.9415508845231184,1.1209549258247784,3
V106I+F227C,98.797595,Pos227-DOR,3.705438037382981,1.844411183454541,1.0648712932638356,3
V106I+F227C,98.882682,Pos227-DOR,3.566197309137429,1.8069479286447798,1.0432418730147004,3
V106I+F227C,98.885794,Pos227-DOR,3.5611046865125844,1.8056525290051855,1.0424939736840724,3
V106I+F227C,98.994975,Pos227-DOR,3.39410244043137,1.7838702144416438,1.0299179485072385,3
V106I+F227C,98.997996,Pos227-DOR,3.3962253870243617,1.7778759300959823,1.0264571468266717,3
V106I+F227C,99.164345,Pos227-DOR,3.513123779211424,1.4570179825342027,0.8412097244302474,3
V106I+F227C,99.198397,Pos227-DOR,3.566415257081166,1.4440607748815943,0.8337288771040681,3
V106I+F227C,99.398798,Pos227-DOR,3.8800454477141533,1.3828859850032618,0.798409595700194,3
V106I+F227C,99.441341,Pos227-DOR,3.9466258001080923,1.3734190735810141,0.792943871842165,3
V106I+F227C,99.442897,Pos227-DOR,3.949060969463748,1.3730972732573214,0.7927580803386557,3
V106I+F227C,99.497487,Pos227-DOR,4.04213740857761,1.3751014818881255,0.7939152107311627,3
V106I+F227C,99.599198,Pos227-DOR,4.055156545969093,1.4929255710858935,0.8619409803465164,3
V106I+F227C,99.721448,Pos227-DOR,4.070803872817002,1.6345440598331664,0.9437044529469825,3
V106I+F227C,99.799599,Pos227-DOR,3.978434303458035,1.5633711741910394,0.902612768262498,3
V106I+F227C,100.0,Pos227-DOR,3.7415713469187417,1.3976827168100618,0.8069524927919767,3
WT,0.0,Pos227-DOR,3.7399563789367676,0.33210087323367266,0.1917385285595707,3
WT,0.200401,Pos227-DOR,3.7784692594139933,0.15988012344159638,0.09230683230707627,3
WT,0.278552,Pos227-DOR,3.8068115792322477,0.07947514520789481,0.04588499647966267,3
WT,0.400802,Pos227-DOR,3.851146439125808,0.10090661472538119,0.058258461174712686,3
WT,0.502513,Pos227-DOR,3.7733582526864295,0.11499117612140504,0.06639018648812486,3
WT,0.557103,Pos227-DOR,3.7316080280526562,0.14773569623900817,0.08529524399250815,3
WT,0.558659,Pos227-DOR,3.7304180051632962,0.14880329351196084,0.08591162156543349,3
WT,0.601202,Pos227-DOR,3.7127612748626597,0.16915708304771704,0.09766288743293132,3
WT,0.801603,Pos227-DOR,3.761366400412521,0.1410787376071415,0.08145184713441574,3
WT,0.835655,Pos227-DOR,3.7414329547730247,0.17933581358446496,0.10353958024833139,3
WT,1.002004,Pos227-DOR,3.644054322772055,0.4017867847758881,0.23197170834719322,3
WT,1.005025,Pos227-DOR,3.6469496053334276,0.3979804708544451,0.2297741319800279,3
WT,1.114206,Pos227-DOR,3.751587538615295,0.2605165302099617,0.15040928884506866,3
WT,1.117318,Pos227-DOR,3.7545700470038716,0.2566028271586451,0.14814971133486277,3
WT,1.202405,Pos227-DOR,3.7744674137878937,0.0964896591514869,0.0557083306851262,3
WT,1.392758,Pos227-DOR,3.634329861109363,0.06891689589301711,0.03978918839554685,3
